      Time    Hgtkm GeocenLat  Lon(East)   DensMean   PresMean    Tmean   EWmean   NSmean   DensPert   PresPert    Tpert   EWpert  NSpert SDden% SDprs% SDtemK SDuwnd SDvwnd SDwwnd Wpert SpdAvg  SpdStd SOSmean SOSpert Sev
      0.00   98.200  40.65710 -113.43830 6.6141e-007 3.5766e-002  185.55   31.72   -4.90 5.7687e-007 3.1185e-002  185.49   -1.90   19.49  14.94  12.84  13.59  51.14  44.93   5.17   6.10  61.92  42.78  275.15  275.10   0
      0.00   98.100  40.65710 -113.43830 6.7583e-007 3.6469e-002  185.20   31.65   -4.89 5.8798e-007 3.1849e-002  185.90   -1.28   17.76  14.91  12.82  13.55  51.09  44.79   5.17   6.99  61.79  42.70  274.86  275.38   0
      0.00   98.000  40.65710 -113.43830 6.9057e-007 3.7187e-002  184.85   31.58   -4.88 6.1523e-007 3.2909e-002  183.62   -0.57   14.80  14.89  12.79  13.50  51.03  44.64   5.16   5.76  61.66  42.61  274.57  273.65   0
      0.00   97.900  40.65710 -113.43830 7.0562e-007 3.7919e-002  184.51   31.51   -4.88 6.2038e-007 3.3447e-002  185.11   -9.70   10.30  14.86  12.77  13.46  50.98  44.49   5.16   5.99  61.54  42.53  274.29  274.74   0
      0.00   97.800  40.65710 -113.43830 7.2101e-007 3.8667e-002  184.18   31.44   -4.87 6.4287e-007 3.4326e-002  183.37   -7.30    5.96  14.83  12.75  13.42  50.93  44.34   5.15   6.03  61.41  42.44  274.01  273.41   0
      0.00   97.700  40.65710 -113.43830 7.3673e-007 3.9430e-002  183.85   31.37   -4.87 6.4724e-007 3.4780e-002  184.58  -15.33    0.88  14.81  12.73  13.37  50.87  44.19   5.15   5.18  61.28  42.35  273.73  274.28   0
      0.00   97.600  40.65710 -113.43830 7.5279e-007 4.0209e-002  183.52   31.30   -4.87 6.6418e-007 3.5520e-002  183.75   -9.26   -7.83  14.78  12.71  13.33  50.82  44.04   5.14   4.71  61.15  42.26  273.46  273.63   0
      0.00   97.500  40.65710 -113.43830 7.6920e-007 4.1005e-002  183.20   31.22   -4.87 6.7783e-007 3.6253e-002  183.80   -9.61  -11.81  14.75  12.69  13.29  50.77  43.89   5.14   6.43  61.02  42.18  273.19  273.64   0
      0.00   97.400  40.65710 -113.43830 7.8596e-007 4.1817e-002  182.88   31.14   -4.87 6.8254e-007 3.6690e-002  184.77  -14.61   -8.07  14.73  12.67  13.25  50.71  43.74   5.13   6.78  60.89  42.09  272.92  274.33   0
      0.00   97.300  40.65710 -113.43830 8.0309e-007 4.2645e-002  182.56   31.07   -4.87 6.8694e-007 3.7070e-002  185.53   -6.04   -9.95  14.70  12.65  13.21  50.66  43.59   5.13   7.05  60.75  42.00  272.66  274.86   0
      0.00   97.200  40.65710 -113.43830 8.2060e-007 4.3491e-002  182.25   30.99   -4.87 7.0950e-007 3.7996e-002  184.15  -13.25  -12.96  14.68  12.63  13.17  50.61  43.44   5.12   7.97  60.62  41.91  272.39  273.81   0
      0.00   97.100  40.65710 -113.43830 8.3848e-007 4.4354e-002  181.94   30.91   -4.87 7.1861e-007 3.8547e-002  184.50   -6.62  -11.69  14.65  12.61  13.13  50.55  43.28   5.12   6.89  60.49  41.83  272.14  274.04   0
      0.00   97.000  40.65710 -113.43830 8.5676e-007 4.5235e-002  181.64   30.83   -4.87 7.5104e-007 3.9736e-002  182.01  -13.09   -5.61  14.62  12.59  13.09  50.50  43.13   5.11   9.12  60.35  41.74  271.88  272.16   0
      0.00   96.900  40.65710 -113.43830 8.7543e-007 4.6135e-002  181.34   30.74   -4.88 7.7011e-007 4.0656e-002  181.66  -10.83   -1.41  14.60  12.57  13.05  50.45  42.98   5.11   8.62  60.22  41.65  271.62  271.86   0
      0.00   96.800  40.65710 -113.43830 8.9451e-007 4.7053e-002  181.04   30.66   -4.88 8.0895e-007 4.2060e-002  178.95  -16.68    2.05  14.57  12.55  13.01  50.39  42.82   5.10   8.37  60.08  41.56  271.37  269.80   0
      0.00   96.700  40.65710 -113.43830 9.1400e-007 4.7989e-002  180.75   30.58   -4.89 8.4217e-007 4.3299e-002  176.99  -20.12    8.46  14.54  12.52  12.97  50.34  42.67   5.10   8.39  59.94  41.47  271.12  268.29   0
      0.00   96.600  40.65710 -113.43830 9.3392e-007 4.8945e-002  180.46   30.49   -4.89 8.6346e-007 4.4333e-002  176.79  -10.87   10.99  14.52  12.50  12.93  50.28  42.51   5.09   8.30  59.81  41.38  270.87  268.11   0
      0.00   96.500  40.65710 -113.43830 9.5427e-007 4.9921e-002  180.17   30.41   -4.90 8.9706e-007 4.5683e-002  175.38  -15.45    9.10  14.49  12.48  12.89  50.23  42.36   5.09   8.53  59.67  41.29  270.63  267.01   0
      0.00   96.400  40.65710 -113.43830 9.7506e-007 5.0917e-002  179.88   30.32   -4.91 9.4439e-007 4.7247e-002  172.33   -9.92    0.15  14.46  12.46  12.85  50.18  42.20   5.08   7.31  59.53  41.21  270.38  264.65   0
      0.00   96.300  40.65710 -113.43830 9.9631e-007 5.1933e-002  179.60   30.23   -4.91 9.9105e-007 4.8798e-002  169.65  -17.26    1.49  14.44  12.44  12.81  50.12  42.04   5.08   5.37  59.39  41.12  270.14  262.55   0
      0.00   96.200  40.65710 -113.43830 1.0180e-006 5.2970e-002  179.31   30.14   -4.92 1.0080e-006 4.9732e-002  170.03  -19.93    6.10  14.41  12.42  12.77  50.07  41.89   5.07   4.45  59.25  41.03  269.90  262.82   0
      0.00   96.100  40.65710 -113.43830 1.0402e-006 5.4029e-002  179.04   30.05   -4.93 1.0368e-006 5.0842e-002  169.03  -22.01    6.24  14.38  12.40  12.73  50.01  41.73   5.07   4.21  59.11  40.94  269.66  262.02   0
      0.00   96.000  40.65710 -113.43830 1.0629e-006 5.5109e-002  178.76   29.97   -4.93 1.0896e-006 5.2536e-002  166.23  -16.30    3.73  14.35  12.38  12.70  49.96  41.57   5.06   4.77  58.97  40.85  269.42  259.81   0
      0.00   95.900  40.65710 -113.43830 1.0860e-006 5.6211e-002  178.48   29.88   -4.94 1.1172e-006 5.3722e-002  165.82  -15.62    3.51  14.33  12.35  12.66  49.91  41.41   5.06   4.51  58.83  40.76  269.19  259.46   0
      0.00   95.800  40.65710 -113.43830 1.1097e-006 5.7336e-002  178.21   29.79   -4.95 1.1360e-006 5.4734e-002  166.18  -14.16   -3.30  14.30  12.33  12.62  49.85  41.25   5.05   4.50  58.69  40.67  268.95  259.71   0
      0.00   95.700  40.65710 -113.43830 1.1339e-006 5.8484e-002  177.94   29.69   -4.95 1.1050e-006 5.4737e-002  170.90  -13.41   -2.94  14.27  12.31  12.58  49.80  41.09   5.05   4.59  58.55  40.57  268.72  263.35   0
      0.00   95.600  40.65710 -113.43830 1.1586e-006 5.9655e-002  177.67   29.60   -4.96 1.1130e-006 5.5495e-002  172.05  -21.16   -1.89  14.25  12.29  12.55  49.74  40.93   5.04   4.25  58.41  40.48  268.48  264.20   0
      0.00   95.500  40.65710 -113.43830 1.1839e-006 6.0850e-002  177.40   29.51   -4.97 1.1605e-006 5.6966e-002  169.42  -22.87   -5.38  14.22  12.27  12.51  49.69  40.76   5.04   3.99  58.26  40.39  268.25  262.15   0
      0.00   95.400  40.65710 -113.43830 1.2097e-006 6.2070e-002  177.13   29.42   -4.98 1.1619e-006 5.7642e-002  171.26  -29.60   -9.25  14.19  12.25  12.47  49.63  40.60   5.03   5.58  58.12  40.30  268.02  263.54   0
      0.00   95.300  40.65710 -113.43830 1.2361e-006 6.3315e-002  176.87   29.33   -4.98 1.1647e-006 5.8275e-002  172.77  -25.83  -14.53  14.16  12.23  12.44  49.58  40.44   5.03   4.66  57.98  40.21  267.79  264.67   0
      0.00   95.200  40.65710 -113.43830 1.2630e-006 6.4585e-002  176.60   29.24   -4.99 1.1858e-006 5.9307e-002  172.73  -24.17  -12.19  14.14  12.20  12.40  49.52  40.27   5.02   4.54  57.83  40.12  267.56  264.61   0
      0.00   95.100  40.65710 -113.43830 1.2906e-006 6.5881e-002  176.34   29.14   -4.99 1.1957e-006 6.0082e-002  173.57  -33.30   -9.40  14.11  12.18  12.36  49.47  40.11   5.02   7.00  57.69  40.03  267.34  265.23   0
      0.00   95.000  40.65710 -113.43830 1.3187e-006 6.7204e-002  176.08   29.05   -5.00 1.2224e-006 6.1249e-002  173.13  -36.65   -3.57  14.08  12.16  12.33  49.41  39.94   5.01   5.78  57.55  39.93  267.11  264.86   0
      0.00   94.900  40.65710 -113.43830 1.3457e-006 6.8619e-002  176.22   28.74   -5.01 1.2255e-006 6.1986e-002  174.80  -27.72    2.35  14.06  12.14  12.32  49.21  40.02   5.00   4.87  57.31  39.86  267.19  266.11   0
      0.00   94.800  40.65710 -113.43830 1.3732e-006 7.0062e-002  176.37   28.42   -5.01 1.2441e-006 6.3120e-002  175.37  -24.32   -3.66  14.03  12.12  12.31  49.01  40.09   5.00   3.47  57.08  39.79  267.26  266.51   0
      0.00   94.700  40.65710 -113.43830 1.4012e-006 7.1533e-002  176.51   28.10   -5.02 1.2951e-006 6.4928e-002  173.34  -21.74   -8.34  14.01  12.10  12.30  48.80  40.16   4.99   4.00  56.85  39.72  267.34  264.93   0
      0.00   94.600  40.65710 -113.43830 1.4296e-006 7.3032e-002  176.66   27.78   -5.02 1.2768e-006 6.5266e-002  176.78  -21.18   -9.59  13.99  12.07  12.29  48.59  40.23   4.99   3.81  56.61  39.65  267.43  267.52   0
      0.00   94.500  40.65710 -113.43830 1.4586e-006 7.4560e-002  176.82   27.47   -5.02 1.3003e-006 6.6570e-002  177.09  -14.67  -11.08  13.96  12.05  12.28  48.39  40.30   4.98   2.98  56.38  39.58  267.51  267.72   0
      0.00   94.400  40.65710 -113.43830 1.4881e-006 7.6117e-002  176.97   27.15   -5.03 1.3378e-006 6.8213e-002  176.42   -3.54  -11.94  13.94  12.03  12.27  48.18  40.37   4.98   2.06  56.15  39.51  267.60  267.18   0
      0.00   94.300  40.65710 -113.43830 1.5182e-006 7.7704e-002  177.13   26.82   -5.03 1.3709e-006 6.9729e-002  176.02   -8.96  -12.52  13.92  12.01  12.26  47.97  40.45   4.97   2.96  55.92  39.43  267.69  266.85   0
      0.00   94.200  40.65710 -113.43830 1.5487e-006 7.9322e-002  177.29   26.50   -5.03 1.3845e-006 7.0835e-002  177.10  -17.87   -7.61  13.89  11.99  12.25  47.76  40.52   4.97   3.21  55.69  39.36  267.78  267.63   0
      0.00   94.100  40.65710 -113.43830 1.5798e-006 8.0970e-002  177.45   26.18   -5.04 1.4027e-006 7.2063e-002  177.88  -14.95   -9.05  13.87  11.96  12.24  47.55  40.59   4.96   2.77  55.46  39.29  267.87  268.19   0
      0.00   94.000  40.65710 -113.43830 1.6115e-006 8.2649e-002  177.62   25.86   -5.04 1.4357e-006 7.3563e-002  177.44  -10.04  -11.96  13.84  11.94  12.23  47.34  40.66   4.96   3.02  55.23  39.22  267.96  267.83   0
      0.00   93.900  40.65710 -113.43830 1.6437e-006 8.4360e-002  177.78   25.53   -5.04 1.4690e-006 7.5239e-002  177.42  -10.90   -8.91  13.82  11.92  12.22  47.12  40.73   4.95   2.86  55.00  39.15  268.05  267.78   0
      0.00   93.800  40.65710 -113.43830 1.6765e-006 8.6103e-002  177.95   25.21   -5.04 1.4010e-006 7.4210e-002  183.53   -6.46   -5.10  13.80  11.90  12.21  46.91  40.80   4.95   1.33  54.77  39.07  268.15  272.32   0
      0.00   93.700  40.65710 -113.43830 1.7098e-006 8.7878e-002  178.12   24.88   -5.05 1.4705e-006 7.6801e-002  181.00   -1.88   -4.67  13.77  11.88  12.21  46.70  40.87   4.94   1.67  54.54  39.00  268.25  270.40   0
      0.00   93.600  40.65710 -113.43830 1.7437e-006 8.9687e-002  178.29   24.56   -5.05 1.5107e-006 7.8595e-002  180.35   -2.51   -3.06  13.75  11.85  12.20  46.48  40.94   4.94   2.44  54.31  38.93  268.34  269.88   0
      0.00   93.500  40.65710 -113.43830 1.7783e-006 9.1529e-002  178.46   24.23   -5.05 1.5702e-006 8.0959e-002  178.77   -6.08   -3.81  13.72  11.83  12.19  46.26  41.01   4.93   1.77  54.08  38.86  268.44  268.67   0
      0.00   93.400  40.65710 -113.43830 1.8134e-006 9.3406e-002  178.64   23.91   -5.05 1.5801e-006 8.2180e-002  180.37   -8.11   -9.03  13.70  11.81  12.18  46.04  41.08   4.93   2.02  53.86  38.78  268.54  269.84   0
      0.00   93.300  40.65710 -113.43830 1.8491e-006 9.5317e-002  178.81   23.58   -5.05 1.6090e-006 8.3831e-002  180.73  -11.77  -10.28  13.68  11.79  12.17  45.83  41.15   4.92   1.82  53.63  38.71  268.64  270.08   0
      0.00   93.200  40.65710 -113.43830 1.8855e-006 9.7263e-002  178.99   23.26   -5.05 1.6156e-006 8.4979e-002  182.50  -17.53  -11.49  13.65  11.77  12.16  45.61  41.22   4.92   1.79  53.41  38.64  268.74  271.36   0
      0.00   93.100  40.65710 -113.43830 1.9224e-006 9.9245e-002  179.16   22.93   -5.05 1.6820e-006 8.7513e-002  180.56  -16.24  -18.88  13.63  11.74  12.15  45.39  41.29   4.91   2.22  53.19  38.56  268.84  269.89   0
      0.00   93.000  40.65710 -113.43830 1.9601e-006 1.0126e-001  179.34   22.60   -5.05 1.6786e-006 8.8356e-002  182.71  -23.42  -17.26  13.60  11.72  12.14  45.16  41.36   4.91   2.02  52.97  38.49  268.94  271.46   0
      0.00   92.900  40.65710 -113.43830 1.9983e-006 1.0332e-001  179.52   22.28   -5.05 1.7378e-006 9.0872e-002  181.56  -19.47  -22.97  13.58  11.70  12.14  44.94  41.43   4.90   1.76  52.75  38.42  269.04  270.57   0
      0.00   92.800  40.65710 -113.43830 2.0373e-006 1.0541e-001  179.70   21.95   -5.04 1.7222e-006 9.1343e-002  184.20  -16.92  -28.27  13.55  11.68  12.13  44.72  41.50   4.90   1.40  52.53  38.34  269.14  272.50   0
      0.00   92.700  40.65710 -113.43830 2.0769e-006 1.0754e-001  179.87   21.63   -5.04 1.7423e-006 9.2697e-002  184.82   -6.70  -34.29  13.53  11.65  12.12  44.49  41.57   4.89   0.58  52.31  38.27  269.24  272.92   0
      0.00   92.600  40.65710 -113.43830 2.1172e-006 1.0971e-001  180.05   21.30   -5.04 1.7284e-006 9.3186e-002  187.34   -8.58  -34.49  13.51  11.63  12.11  44.26  41.64   4.89   0.98  52.09  38.19  269.35  274.74   0
      0.00   92.500  40.65710 -113.43830 2.1581e-006 1.1192e-001  180.23   20.97   -5.04 1.7388e-006 9.4295e-002  188.47  -12.53  -23.90  13.48  11.61  12.10  44.04  41.71   4.88   1.22  51.87  38.12  269.45  275.54   0
      0.00   92.400  40.65710 -113.43830 2.1998e-006 1.1417e-001  180.41   20.65   -5.04 1.7971e-006 9.6948e-002  187.53   -5.79  -29.05  13.46  11.58  12.09  43.81  41.78   4.87   1.14  51.66  38.05  269.55  274.82   0
      0.00   92.300  40.65710 -113.43830 2.2422e-006 1.1645e-001  180.59   20.32   -5.04 1.8458e-006 9.9331e-002  187.11   -1.19  -29.48  13.43  11.56  12.08  43.58  41.85   4.87   1.87  51.45  37.97  269.65  274.48   0
      0.00   92.200  40.65710 -113.43830 2.2853e-006 1.1878e-001  180.77   20.00   -5.03 1.8557e-006 1.0039e-001  188.15    5.33  -27.34  13.41  11.54  12.07  43.35  41.91   4.86   2.40  51.23  37.90  269.75  275.21   0
      0.00   92.100  40.65710 -113.43830 2.3292e-006 1.2115e-001  180.95   19.68   -5.03 1.9355e-006 1.0375e-001  186.46    2.71  -27.24  13.38  11.52  12.06  43.11  41.98   4.86   3.84  51.02  37.82  269.86  273.94   0
      0.00   92.000  40.65710 -113.43830 2.3738e-006 1.2357e-001  181.12   19.35   -5.03 2.0055e-006 1.0675e-001  185.21    1.85  -23.84  13.36  11.49  12.05  42.88  42.05   4.85   2.24  50.81  37.75  269.96  272.98   0
      0.00   91.900  40.65710 -113.43830 2.4192e-006 1.2602e-001  181.30   19.03   -5.03 2.0942e-006 1.1030e-001  183.31    6.51  -23.61  13.33  11.47  12.04  42.64  42.12   4.85   2.37  50.61  37.67  270.06  271.55   0
      0.00   91.800  40.65710 -113.43830 2.4653e-006 1.2852e-001  181.48   18.71   -5.02 2.1632e-006 1.1343e-001  182.54    7.25  -15.64  13.31  11.45  12.03  42.41  42.19   4.84   2.35  50.40  37.60  270.16  270.95   0
      0.00   91.700  40.65710 -113.43830 2.5122e-006 1.3106e-001  181.66   18.39   -5.02 2.1959e-006 1.1556e-001  183.24    6.95  -23.42  13.28  11.42  12.02  42.17  42.26   4.84   2.72  50.19  37.52  270.26  271.43   0
      0.00   91.600  40.65710 -113.43830 2.5600e-006 1.3365e-001  181.83   18.06   -5.02 2.2464e-006 1.1804e-001  183.01   13.60  -23.26  13.26  11.40  12.01  41.93  42.32   4.83   3.77  49.99  37.44  270.36  271.23   0
      0.00   91.500  40.65710 -113.43830 2.6085e-006 1.3629e-001  182.01   17.74   -5.02 2.3517e-006 1.2207e-001  180.82    7.43  -26.69  13.23  11.38  12.00  41.69  42.39   4.83   4.06  49.79  37.37  270.46  269.57   0
      0.00   91.400  40.65710 -113.43830 2.6579e-006 1.3897e-001  182.18   17.42   -5.01 2.4141e-006 1.2496e-001  180.37    6.98  -26.36  13.21  11.35  11.99  41.45  42.46   4.82   5.10  49.59  37.29  270.55  269.20   0
      0.00   91.300  40.65710 -113.43830 2.7081e-006 1.4169e-001  182.36   17.10   -5.01 2.3713e-006 1.2525e-001  184.08    4.06  -20.09  13.18  11.33  11.98  41.21  42.53   4.82   3.44  49.39  37.22  270.65  271.93   0
      0.00   91.200  40.65710 -113.43830 2.7592e-006 1.4447e-001  182.53   16.79   -5.01 2.5569e-006 1.3130e-001  179.02    4.38  -14.88  13.16  11.31  11.97  40.96  42.60   4.81   3.29  49.19  37.14  270.75  268.13   0
      0.00   91.100  40.65710 -113.43830 2.8111e-006 1.4729e-001  182.70   16.47   -5.01 2.6232e-006 1.3442e-001  178.68    3.67  -13.29  13.13  11.28  11.96  40.72  42.66   4.81   2.41  48.99  37.06  270.84  267.85   0
      0.00   91.000  40.65710 -113.43830 2.8639e-006 1.5017e-001  182.87   16.15   -5.00 2.6680e-006 1.3713e-001  179.27    3.84  -14.00  13.11  11.26  11.95  40.47  42.73   4.80   3.61  48.80  36.99  270.94  268.25   0
      0.00   90.900  40.65710 -113.43830 2.9177e-006 1.5309e-001  183.04   15.84   -5.00 2.7761e-006 1.4121e-001  177.45    1.90  -13.05  13.08  11.24  11.94  40.22  42.80   4.80   3.00  48.61  36.91  271.03  266.86   0
      0.00   90.800  40.65710 -113.43830 2.9723e-006 1.5606e-001  183.21   15.52   -5.00 2.8349e-006 1.4405e-001  177.31    8.41   -9.76  13.06  11.21  11.93  39.97  42.87   4.79   3.52  48.42  36.83  271.12  266.72   0
      0.00   90.700  40.65710 -113.43830 3.0279e-006 1.5909e-001  183.38   15.21   -5.00 2.9579e-006 1.4866e-001  175.40    3.35   -3.98  13.03  11.19  11.92  39.72  42.93   4.79   3.76  48.23  36.76  271.22  265.25   0
      0.00   90.600  40.65710 -113.43830 3.0844e-006 1.6217e-001  183.54   14.89   -5.00 2.9644e-006 1.5072e-001  177.49   -0.16    3.52  13.01  11.17  11.91  39.46  43.00   4.78   3.86  48.04  36.68  271.31  266.80   0
      0.00   90.500  40.65710 -113.43830 3.1419e-006 1.6530e-001  183.71   14.58   -4.99 3.0397e-006 1.5406e-001  176.97    2.78    2.05  12.98  11.14  11.89  39.21  43.07   4.78   3.40  47.85  36.60  271.40  266.37   0
      0.00   90.400  40.65710 -113.43830 3.2003e-006 1.6848e-001  183.87   14.27   -4.99 3.0448e-006 1.5606e-001  179.01    1.12   -0.51  12.96  11.12  11.88  38.95  43.13   4.77   3.40  47.67  36.53  271.48  267.87   0
      0.00   90.300  40.65710 -113.43830 3.2598e-006 1.7172e-001  184.03   13.96   -4.99 3.0754e-006 1.5848e-001  180.02    4.34  -10.70  12.93  11.10  11.87  38.69  43.20   4.77   4.04  47.48  36.45  271.57  268.60   0
      0.00   90.200  40.65710 -113.43830 3.3203e-006 1.7502e-001  184.19   13.65   -4.99 3.0437e-006 1.5939e-001  182.98   -0.98  -12.33  12.91  11.07  11.86  38.43  43.27   4.76   3.96  47.30  36.37  271.66  270.76   0
      0.00   90.100  40.65710 -113.43830 3.3818e-006 1.7838e-001  184.35   13.34   -4.99 3.1101e-006 1.6252e-001  182.64   -6.17  -17.17  12.88  11.05  11.85  38.17  43.33   4.76   5.47  47.12  36.29  271.74  270.48   0
      0.00   90.000  40.65710 -113.43830 3.4443e-006 1.8179e-001  184.51   13.03   -4.99 3.0635e-006 1.6278e-001  185.76   -9.98  -13.64  12.86  11.03  11.83  37.90  43.40   4.75   2.94  46.94  36.21  271.83  272.75   0
      0.00   89.900  40.65710 -113.43830 3.5083e-006 1.8515e-001  184.47   12.56   -4.96 3.1848e-006 1.6728e-001  183.60   -8.32  -21.94  12.76  10.97  11.77  38.08  43.23   4.74   3.04  46.80  36.21  271.82  271.17   0
      0.00   89.800  40.65710 -113.43830 3.5735e-006 1.8857e-001  184.44   12.08   -4.93 3.2506e-006 1.7051e-001  183.34   -9.56  -19.02  12.67  10.91  11.71  38.25  43.05   4.72   2.63  46.66  36.20  271.80  270.99   0
      0.00   89.700  40.65710 -113.43830 3.6399e-006 1.9205e-001  184.41   11.60   -4.90 3.3023e-006 1.7351e-001  183.63  -11.56  -18.11  12.58  10.85  11.65  38.42  42.88   4.71   1.48  46.52  36.19  271.79  271.21   0
      0.00   89.600  40.65710 -113.43830 3.7075e-006 1.9561e-001  184.38   11.13   -4.87 3.3962e-006 1.7758e-001  182.73   -9.20  -18.34  12.48  10.79  11.58  38.60  42.71   4.70   0.67  46.39  36.18  271.78  270.56   0
      0.00   89.500  40.65710 -113.43830 3.7764e-006 1.9922e-001  184.34   10.65   -4.84 3.4623e-006 1.8102e-001  182.70  -10.09  -13.70  12.39  10.73  11.52  38.77  42.53   4.68   1.67  46.27  36.17  271.77  270.55   0
      0.00   89.400  40.65710 -113.43830 3.8466e-006 2.0291e-001  184.31   10.17   -4.81 3.4726e-006 1.8296e-001  184.10   -9.89   -7.38  12.29  10.67  11.46  38.94  42.36   4.67   0.78  46.14  36.16  271.75  271.59   0
      0.00   89.300  40.65710 -113.43830 3.9181e-006 2.0666e-001  184.28    9.69   -4.78 3.4979e-006 1.8539e-001  185.17   -7.74   -7.19  12.20  10.61  11.39  39.11  42.18   4.66   0.46  46.03  36.15  271.74  272.39   0
      0.00   89.200  40.65710 -113.43830 3.9910e-006 2.1049e-001  184.25    9.22   -4.75 3.4491e-006 1.8596e-001  188.35   -5.60   -9.77  12.10  10.55  11.33  39.28  42.00   4.64  -0.49  45.91  36.14  271.73  274.74   0
      0.00   89.100  40.65710 -113.43830 4.0652e-006 2.1438e-001  184.21    8.74   -4.72 3.5300e-006 1.8980e-001  187.82   -3.75  -14.03  12.00  10.49  11.26  39.45  41.82   4.63  -0.43  45.81  36.13  271.72  274.36   0
      0.00   89.000  40.65710 -113.43830 4.1408e-006 2.1835e-001  184.18    8.26   -4.68 3.4781e-006 1.9002e-001  190.83   -6.18  -11.47  11.90  10.43  11.20  39.61  41.65   4.62  -0.23  45.70  36.12  271.70  276.57   0
      0.00   88.900  40.65710 -113.43830 4.2179e-006 2.2239e-001  184.15    7.79   -4.65 3.6254e-006 1.9575e-001  188.58   -3.24  -22.11  11.80  10.37  11.13  39.78  41.47   4.60  -0.64  45.61  36.11  271.69  274.94   0
